0.06375	-0.01556084383791988	-0.0002773251274069969	-0.6231339815312759	0.3175940573512039	-0.4545954515163084	1.972988268032452	0.09848546673265325	0.0255609732970001	0.002401818610658247
0.0675	-0.01430828906823818	-0.002077339349392811	-0.6157777451937926	0.3508375690105329	-0.5064025993042922	1.950117125754569	0.1010389775979449	0.02465502035240348	0.002242551755307906
0.07125000000000001	-0.01292689873692557	-0.004081928898288291	-0.6085091995569381	0.3862106753976973	-0.5634739813104663	1.926363592789232	0.1031708938052705	0.02397160028196849	0.002141280070766464
0.07500000000000001	-0.01140940849494415	-0.006309110368250086	-0.6013305954062131	0.423424188033904	-0.6251182905396598	1.902148333152033	0.1053028100125962	0.0232881802115335	0.002040008386225022
0.07875000000000001	-0.009748782238122842	-0.008776320892724229	-0.5942435968771044	0.4625846872443029	-0.6915636628108168	1.877518269394439	0.1079487694785837	0.02262646959266379	0.00193544470289565
0.0825	-0.007937461803310555	-0.0115021103915632	-0.5872497029830914	0.5037944162957602	-0.7630270768675702	1.852492527767649	0.1105947289445712	0.02196475897379408	0.001830881019566277
0.08624999999999999	-0.005969301601451539	-0.01450113998674955	-0.5803499732036236	0.5458216137298111	-0.8361804391731161	1.827417908524562	0.1126384172184809	0.02288714848419525	0.001954522804117156
0.09	-0.003844320282581266	-0.01777140167492133	-0.5735436595148372	0.5874323453684305	-0.9076841931264716	1.802670612737482	0.1146821054923906	0.02380953799459641	0.002078164588668034
0.09375	-0.0015638024871033	-0.02130744851139732	-0.5668295636921038	0.6288481527370935	-0.9781293888109833	1.778224532578886	0.1169966938458846	0.02444742698951404	0.002164440038441152
0.0975	0.0008720734168265142	-0.02510678660963069	-0.5602066452215564	0.6702900032094161	-1.048106199397078	1.754042691571642	0.1193112821993787	0.02508531598443166	0.002250715488214269
0.10125	0.003463161953045913	-0.02916705879558339	-0.5536737634022045	0.7115632860848745	-1.117133402990489	1.730246350709673	0.1213871159693188	0.02585335416419605	0.002368660986392204
0.105	0.00620834358729267	-0.03348349540615531	-0.5472291570515313	0.7524729888240063	-1.184727225860652	1.706962441609706	0.1234629497392589	0.02662139234396044	0.00248660648457014
0.10875	0.00910569179596379	-0.03804930904164978	-0.5408707456174479	0.7925690578511559	-1.249758263892014	1.684325432739025	0.1248857283714003	0.02772424604631511	0.002671001254716936
0.1125	0.01215103403655552	-0.0428520690165124	-0.534595702984707	0.831403139181663	-1.31109860685699	1.662499080893642	0.1263085070035416	0.02882709974866978	0.002855396024863733
0.11625	0.01533984662402867	-0.0478785060569366	-0.5284010043238231	0.8691426140810893	-1.36920601354609	1.641471308912252	0.1278697767849097	0.02967019464909796	0.003008472904307481
0.12	0.01866844644174175	-0.05311765060943439	-0.5222836848878565	0.9059563286429577	-1.424542613296239	1.621230160937754	0.1294310465662777	0.03051328954952614	0.003161549783751229
0.12375	0.02213421217459231	-0.05856145943582015	-0.5162411467044478	0.942523956106763	-1.478985838047073	1.601481969854991	0.1312742546052295	0.03036303049921602	0.003182601533924443
0.1275	0.02573791531676314	-0.06421127247431931	-0.5102723818666334	0.9795229469470986	-1.534411526423392	1.581884376620749	0.1331174626441814	0.0302127714489059	0.003203653284097657
0.13125	0.02948122699045404	-0.07007090973752761	-0.5043767517522177	1.016995409508664	-1.590926350245241	1.562492662020546	0.1351510642956752	0.03002160052722733	0.003223949653519486
0.135	0.03336602186673275	-0.07614470512334021	-0.498553379569332	1.054980654993928	-1.648629191812354	1.543346813138187	0.137184665947169	0.02983042960554877	0.003244246022941316
0.13875	0.03739409581043644	-0.08243678090560928	-0.4928012031373222	1.093376475414093	-1.707251985725394	1.524558021604932	0.1392376199499731	0.02973961788763761	0.003287375485254547
0.1425	0.0415667281355839	-0.0889499007187375	-0.4871186138747606	1.132078458430615	-1.766519341603894	1.50623365609919	0.1412905739527771	0.02964880616972645	0.003330504947567779
0.14625	0.04588539041761913	-0.09568743505634281	-0.4815039917970915	1.17134410616043	-1.827190993002063	1.488266056048579	0.1433159684575311	0.02906689936968559	0.003320932118868968
0.15	0.05035282903807907	-0.1026565233253765	-0.4759563589239645	1.211425838923793	-1.890014771699046	1.470506080343387	0.1453413629622851	0.02848499256964472	0.003311359290170155
0.15375	0.05497206752641307	-0.1098651346219269	-0.4704752278703379	1.252293112021252	-1.954906380078723	1.45271654869743	0.1474368073384361	0.02788777266110395	0.003299625687823886
0.1575	0.0597459655569902	-0.1173207846280986	-0.4650613393054339	1.293910928120125	-2.021768750163754	1.434643419691348	0.1495322517145871	0.02729055275256319	0.003287892085477618
0.16125	0.0646767956623507	-0.1250295148247789	-0.4597151849170381	1.335845754626626	-2.089521836674141	1.416751932249389	0.1510495656935538	0.02702552093161004	0.003355140077626305
0.165	0.06976466341584858	-0.1329919570177175	-0.4544348522275913	1.377664340460063	-2.15708181483485	1.399538513585154	0.1525668796725206	0.02676048911065689	0.003422388069774992
0.16875	0.0750089035312848	-0.1412067781146122	-0.4492179788915848	1.419183422502767	-2.223961543724816	1.382864006763205	0.153946299199762	0.02661793738178317	0.003510230950604168
0.1725	0.0804079368450957	-0.1496702093972725	-0.444062846618281	1.460220712926557	-2.28967391390982	1.366609946810307	0.1553257187270034	0.02647538565290944	0.003598073831433344
0.17625	0.08595997952938345	-0.158377868776093	-0.4389675284498795	1.500794286171744	-2.354214284404577	1.351056098860955	0.1571454144917886	0.02641759133483593	0.003704808789049354
0.18	0.09166333574746996	-0.1673253405023825	-0.4339287032078952	1.540921264285896	-2.417573832559887	1.336480386054514	0.1589651102565737	0.02635979701676241	0.003811543746665363
0.18375	0.09751655211480682	-0.1765088786861236	-0.4289433734056386	1.580792956022135	-2.480295343462918	1.322332651841176	0.1607348612867476	0.02586476571854404	0.003858936572136487
0.1875	0.1035192741005988	-0.1859274216635608	-0.4240114297438951	1.620657594128621	-2.542909722531092	1.308007777780887	0.1625046123169215	0.02536973442032567	0.003906329397607609
0.19125	0.1096713479626676	-0.1955800341368406	-0.4191329137283602	1.660404156524425	-2.604999992633176	1.294027753785829	0.1641000979556994	0.02498602207026188	0.003998880776713388
0.195	0.1159719729561547	-0.2054637945789224	-0.4143050191658906	1.699884864218403	-2.666188639225491	1.281009669479364	0.1656955835944774	0.02460230972019809	0.004091432155819165
0.19875	0.122420404116431	-0.2155760108288344	-0.4095246620790174	1.739301055540493	-2.727025912855463	1.268529102707803	0.1672039263700611	0.02379073104514321	0.004129876753768991
0.2025	0.1290169006297952	-0.2259167330662976	-0.4047909384516712	1.778853052531971	-2.788058499252815	1.256138491064931	0.1687122691456449	0.02297915237008833	0.004168321351718816
0.20625	0.1357623200200635	-0.2364876534891713	-0.4001035564420533	1.818818304819965	-2.850050046085008	1.243788745884104	0.1702885573014459	0.02169252469816145	0.004161783341778937
0.21	0.1426588955350111	-0.247294240810474	-0.3954625966188945	1.859469652360943	-2.913747511748262	1.231379991619959	0.1718648454572468	0.02040589702623458	0.004155245331839057
0.21375	0.1497091605132201	-0.2583427124462076	-0.3908680646461519	1.900776041327694	-2.97900695292053	1.219087217082366	0.1735755246912729	0.01917061573091935	0.00416871555950577
0.2175	0.1569154986347975	-0.2696385648994591	-0.3863190663164803	1.942708662157436	-3.045683947757801	1.207095381982053	0.1752862039252988	0.01793533443560412	0.004182185787172484
0.22125	0.1642803537257597	-0.2811871929392304	-0.3818171466677172	1.985344609172703	-3.11384192337836	1.193266766492885	0.1770324494762617	0.01647071208785278	0.004098214212827339
0.225	0.1718065623747199	-0.2929943111992329	-0.3773745280492738	2.028763893089708	-3.183545398547719	1.175468165811536	0.1787786950272246	0.01500608974010145	0.004014242638482195
0.22875	0.1794971329111898	-0.3050661190698571	-0.3730007267009478	2.073022384268265	-3.255112887247902	1.157989543979521	0.1805819700039546	0.01352872883146684	0.004106762453451474
0.2325	0.1873553451910374	-0.3174103635145622	-0.3686838790392989	2.118172822891188	-3.328844904724152	1.145092866250318	0.1823852449806845	0.01205136792283223	0.004199282268420755
0.23625	0.1953845985395377	-0.3300351392501785	-0.3644101858727047	2.164260226786275	-3.40472511889825	1.134074819363069	0.183894185589367	0.01023530386349561	0.004168182998284344
0.24	0.2035885313705143	-0.342948474141002	-0.3601793329183526	2.211335213545236	-3.482743120834642	1.12224475305444	0.1854031261980494	0.008419239804158991	0.004137083728147935
0.24375	0.2119706115318162	-0.3561578673015079	-0.3559931640124315	2.259176793962905	-3.562470376975278	1.110554899673215	0.1866041538067592	0.006700119515365218	0.004166802169042491
0.2475	0.2205328767363395	-0.3696685305598673	-0.3518488493990305	2.307433903263269	-3.643420506356462	1.099922463710362	0.1878051814154691	0.004980999226571445	0.004196520609937048
0.25125	0.2292768609371694	-0.3834852571842325	-0.3477432538762661	2.356107136735745	-3.72575359641359	1.089672683981438	0.1892670879336467	0.003067357863783974	0.004191939400850842
0.255	0.2382043012585305	-0.3976135818062834	-0.3436767227525389	2.405277167546574	-3.809606105122065	1.079088117557185	0.1907289944518244	0.001153716500996502	0.004187358191764633
0.25875	0.247317164098049	-0.4120595233866705	-0.3396501363203493	2.455024354427505	-3.895228079437234	1.068459892201073	0.1923157851587393	-0.001026076037305863	0.004185511676606911
0.2625	0.2566177939734681	-0.4268302824647086	-0.3356630092166025	2.505419586693535	-3.982842103869347	1.058043142387684	0.1939025758656542	-0.003205868575608229	0.00418366516144919
0.26625	0.2661083089479014	-0.4419324549236882	-0.3317146735520695	2.556214338507659	-4.071753620497915	1.047754548474278	0.1954100417011854	-0.005187831432773328	0.004212990932999424
0.27	0.2757895960535515	-0.4573692127152801	-0.3278047100797125	2.607164723342415	-4.161287614595974	1.037577973227195	0.1969175075367167	-0.007169794289938425	0.004242316704549659
0.27375	0.2856620306598031	-0.4731423587178576	-0.3239326650092418	2.658105111839531	-4.251022861022167	1.027552801950866	0.1982562674652813	-0.009131174460929533	0.004289649742870706
0.2775	0.2957251697312055	-0.4892516287297716	-0.3200977635331285	2.70887377142278	-4.340553752908662	1.017768056236592	0.1995950273938457	-0.01109255463192064	0.004336982781191753
0.28125	0.3059782828436065	-0.5056960709267849	-0.3162991383402206	2.759401880999351	-4.429733444190011	1.008202420057429	0.2008186468383505	-0.01318179246182487	0.004384753071432087
0.285	0.3164202987822633	-0.5224740147513838	-0.312535967582124	2.809621945425952	-4.518421287620852	0.9988590243372156	0.2020422662828552	-0.01527103029172911	0.00443252336167242
0.28875	0.3270498044895444	-0.5395829105266416	-0.3088074359334848	2.859329651679364	-4.606058654900981	0.989737471433338	0.2031827930738169	-0.01721604804685274	0.004502470182431742
0.2925	0.3378643853190236	-0.5570174711310225	-0.3051125894226517	2.9083286772649	-4.692109196486403	0.9808936175072611	0.2043233198647785	-0.01916106580197637	0.004572417003191064
0.29625	0.3488609724973388	-0.574770638503629	-0.3014504358107187	2.956295754459093	-4.775704328566404	0.972320498380649	0.2051573209927431	-0.02078642736574476	0.004671612617011857
0.3	0.3600349380021362	-0.5928311855427418	-0.2978196942633695	3.00293045138871	-4.856045018623215	0.9641405163959335	0.2059913221207076	-0.02241178892951314	0.004770808230832648
0.30375	0.3713809006676883	-0.6111858235286516	-0.2942190206515218	3.047931983180825	-4.932283756880099	0.956282134044367	0.206659779434316	-0.02361130788438448	0.00489419026432929
0.3075	0.3828920454730552	-0.629817227591978	-0.2906471028271252	3.09102759262325	-5.003653593245524	0.9488040964220595	0.2073282367479245	-0.02481082683925583	0.005017572297825933
0.31125	0.3945608766295245	-0.6487061310523438	-0.287102632732125	3.131946430754941	-5.069370162653587	0.9416436184558112	0.2078628027574377	-0.02552446236861868	0.005159984992228744
0.315	0.4063786242531763	-0.6678295681396605	-0.2835842982071234	3.170449708453892	-5.128738194286104	0.9348651257561388	0.2083973687669508	-0.02623809789798152	0.005302397686631554
0.31875	0.4183359323883147	-0.6871630000092838	-0.2800904748698964	3.206327362637151	-5.181200637812873	0.9286520715860457	0.208667090127228	-0.02656028225634782	0.005459166297985656
0.3225	0.430422674965584	-0.7066793866855068	-0.2766183220390698	3.239481410923658	-5.22631409113939	0.9233075223424866	0.2089368114875051	-0.02688246661471412	0.005615934909339756
0.32625	0.4426287284875691	-0.7263508125385479	-0.2731654754774356	3.269974824622883	-5.263814267976762	0.9181432345600732	0.2090332018405961	-0.02688436944643518	0.005736616013699319
0.33	0.4549441938289146	-0.7461482529765394	-0.2697327533496371	3.297834381249253	-5.29352186977964	0.9125744909634339	0.2091295921936871	-0.02688627227815624	0.005857297118058881
0.33375	0.4673592959897223	-0.7660427679959846	-0.2663211324447875	3.323142926196059	-5.315668354641161	0.907030656678798	0.2090582733729597	-0.02682606329560507	0.005967439873307675
0.3375	0.4798646869379942	-0.7860066322417241	-0.2629294684366277	3.345988401230183	-5.330508123803347	0.9019308127289002	0.2089869545522322	-0.02676585431305389	0.006077582628556469
0.34125	0.4924513336519726	-0.8060129845513235	-0.2595563620780125	3.366532644692025	-5.338471228118307	0.8970497808556493	0.2088191575724427	-0.02678442916414164	0.006142805859498186
0.345	0.5051110027616874	-0.8260371023536255	-0.256201666062787	3.384933678956267	-5.33998305324455	0.8921119629210456	0.2086513605926532	-0.02680300401522938	0.006208029090439902
0.34875	0.5178358085524268	-0.8460551887733393	-0.252865504743176	3.401311526993296	-5.335358465606509	0.8871768461693526	0.2084627061275906	-0.02676775782752793	0.006250721629366684
0.3525	0.5306184550958009	-0.8660450065582007	-0.2495478189267826	3.41578208036141	-5.324906447989798	0.8822583612050635	0.2082740516625279	-0.02673251163982647	0.006293414168293466
0.35625	0.5434518901173064	-0.8859849935694698	-0.2462485616586366	3.428424279825321	-5.308857991723321	0.8773340438999591	0.2079169830182458	-0.02662230540513175	0.006313478446530156
0.36	0.5563294448098689	-0.9058547267488977	-0.2429678996318294	3.439312571591715	-5.287437737674489	0.8723408991577192	0.2075599143739637	-0.02651209917043702	0.006333542724766846
0.36375	0.5692447523757835	-0.9256346892306413	-0.2397060432836238	3.448611967431582	-5.261139342282963	0.867298898871865	0.2071392183846465	-0.02653675034944429	0.006325025198971238
0.3675	0.5821922383446216	-0.9453077499887261	-0.2364632847978905	3.456474386484133	-5.230423485056392	0.8621553725058853	0.2067185223953293	-0.02656140152845156	0.006316507673175629
0.37125	0.5951667499531179	-0.9648580317134454	-0.2332399624326504	3.46308473874512	-5.195830338718994	0.8569250404031276	0.2063787132768802	-0.02676655766052091	0.006282393414850458
0.375	0.6081640208904443	-0.9842722543085574	-0.2300365333590098	3.468612695193491	-5.157858615932563	0.8515456169861553	0.2060389041584311	-0.02697171379259026	0.006248279156525287
0.37875	0.6211800392347983	-1.00353792597064	-0.2268534861242881	3.473094361313208	-5.116647291713376	0.8460655650086896	0.2055714323821353	-0.02708448615715048	0.006206515559581972
0.3825	0.6342109581466776	-1.022643216655423	-0.2236911466953701	3.476559664540368	-5.072322094706244	0.8405014538908335	0.2051039606058395	-0.02719725852171069	0.006164751962638658
0.38625	0.6472528833695735	-1.041576184740526	-0.2205498108338696	3.47892813884308	-5.024662801774674	0.8348579963224058	0.2044094142303091	-0.02688872430946452	0.006129381999146841
0.39	0.6603013768217934	-1.060323702051924	-0.217429859292355	3.480062720179821	-4.973415015396423	0.8290964832316597	0.2037148678547787	-0.02658019009721836	0.006094012035655024
0.39375	0.6733516486475631	-1.078872088264466	-0.2143316560997641	3.479847937997605	-4.918409378718645	0.8232852602115256	0.2029110320343138	-0.02589669636081524	0.006068552530959746
0.3975	0.6863984789900271	-1.097206910498013	-0.2112551695353082	3.47822726241683	-4.859514226599461	0.8175142815596671	0.202107196213849	-0.02521320262441212	0.006043093026264468
0.40125	0.6994366619928791	-1.115313831408484	-0.2082002718160675	3.475251770804054	-4.796923586734114	0.811756157632512	0.2011597381023762	-0.02450300101283719	0.006006583015709261
0.405	0.7124612280088065	-1.133179437356635	-0.2051670609360856	3.470964869390376	-4.730812913362077	0.8059479672883483	0.2002122799909035	-0.02379279940126225	0.005970073005154054
0.4087500000000001	0.7254674100988414	-1.150791063349649	-0.2021556742844989	3.465484203128445	-4.661602278593956	0.8001179776791494	0.1991652434726556	-0.02332055573562206	0.005915974888842828
0.4125	0.7384509992160216	-1.168138064413703	-0.1991662281225826	3.458915283867925	-4.589679617916253	0.794246372797427	0.1981182069544077	-0.02284831206998188	0.005861876772531601
0.41625	0.7514080216404232	-1.185210642336262	-0.1961988542307777	3.451341637246331	-4.515336485301126	0.7883439233088001	0.1970836086509936	-0.02248929546860433	0.005798775641448507
0.42	0.7643348987061194	-1.202000397137355	-0.1932537170441896	3.442837759224921	-4.43884061980073	0.7823867966817774	0.1960490103475795	-0.02213027886722678	0.005735674510365414
0.42375	0.7772281167451557	-1.218499271213977	-0.1903309846056292	3.433382500211526	-4.360202865428588	0.7764022475717683	0.1948344634100204	-0.02164822540858606	0.005674288431879911
0.4275	0.7900840472473333	-1.234699248460798	-0.1874307121097417	3.422951072900284	-4.279428977239434	0.770408160589533	0.1936199164724612	-0.02116617194994534	0.005612902353394408
0.43125	0.8028989512071724	-1.250592195216414	-0.1845529251604906	3.411480255122436	-4.196420321895002	0.7644116546633755	0.1921453235608636	-0.02045530719306045	0.005556287842739658
0.4349999999999999	0.8156687682815654	-1.266169483596053	-0.181697623882374	3.398904733995781	-4.111077843384751	0.7584158026510962	0.1906707306492659	-0.01974444243617556	0.00549967333208491
0.43875	0.8283892786255886	-1.281422189933652	-0.1788647870773568	3.385162333430369	-4.023264103484053	0.7524344146030909	0.1891030934296039	-0.01869965440363421	0.005454129030211254
0.4425	0.8410559474118973	-1.296340703623302	-0.1760543363635133	3.370189236548115	-3.93284176447797	0.7464765540251456	0.1875354562099419	-0.01765486637109285	0.0054085847283376
0.44625	0.8536640857388511	-1.310915130654002	-0.173266156288012	3.35392571288409	-3.839720842839535	0.7405622862329393	0.1857762152890495	-0.01635577299438581	0.005370209223599972
0.45	0.8662086990714536	-1.325135121376678	-0.1705000482168358	3.33630923956069	-3.74380906686519	0.7347048183850371	0.1840169743681571	-0.01505667961767877	0.005331833718862344
0.45375	0.8786847415776458	-1.338990460760459	-0.1677557751023959	3.317360358085804	-3.645303314116061	0.7289187383140264	0.1820829993387742	-0.01387018509047775	0.005286415197996123
0.4575	0.8910872537146781	-1.352471881554786	-0.1650330734619974	3.29709304267551	-3.5443858191566	0.7232000322296116	0.1801490243093912	-0.01268369056327673	0.0052409966771299
0.46125	0.9034113894435568	-1.36557077017002	-0.1623316810538233	3.275583961210949	-3.441395939464816	0.7175506631192818	0.1782545420477926	-0.01176794554005837	0.00518551241386146
0.465	0.9156526680373931	-1.378280159829495	-0.1596513829061823	3.252902570652796	-3.336653042751697	0.7119497599453216	0.1763600597861939	-0.01085220051684001	0.005130028150593018
0.46875	0.9278067286202484	-1.390593748246682	-0.1569919662600576	3.229076625154793	-3.230371969046645	0.706419820947737	0.174402196435899	-0.01010930887341905	0.005069321626726951
0.4725	0.9398693443631906	-1.402506283517087	-0.154353128976875	3.204131989365889	-3.122758031135117	0.7009740997095191	0.1724443330856041	-0.009366417229998088	0.005008615102860882
0.47625	0.9518363240218324	-1.414012934348911	-0.1517345377522993	3.178070084918453	-3.013942088609526	0.69562428037755	0.1703827217158049	-0.00871273190884833	0.004945486204318159
0.48	0.963703466922644	-1.425109496752448	-0.1491358239216935	3.150885718523099	-2.904044202715243	0.6903728229255196	0.1683211103460058	-0.008059046587698571	0.004882357305775434
0.48375	0.975466559577701	-1.435792032537868	-0.1465566517748605	3.122575040142396	-2.793158043839501	0.6851920483538402	0.1662535286003774	-0.007440229200782656	0.004819053658063065
0.4875	0.9871213647934752	-1.446057055788725	-0.1439968356117764	3.093132417572199	-2.681370850948359	0.6800496315927932	0.164185946854749	-0.006821411813866741	0.004755750010350696
0.49125	0.9986636164299076	-1.455901250927459	-0.1414562014765089	3.062540540073953	-2.568732119446026	0.6749690962181665	0.1621114075524514	-0.006185836108340963	0.004696623623067417
0.495	1.010088959480646	-1.465321538407591	-0.138934463472628	3.030781171868568	-2.455286766360848	0.6699716948533068	0.1600368682501538	-0.005550260402815186	0.004637497235784136
0.49875	1.021393079057296	-1.474315225812138	-0.1364312931931804	2.997904503853865	-2.341298316268266	0.6650692896741989	0.1580473314515551	-0.005189938825468974	0.004572430720784084
0.5025000000000001	1.032571907520866	-1.482880914281136	-0.1339463175339053	2.963959244891848	-2.227020667401492	0.6602678974280268	0.1560577946529565	-0.004829617248122762	0.004507364205784033
0.5062500000000001	1.043621527399511	-1.491017986312018	-0.1314792238339942	2.92901701360266	-2.112825114191814	0.6555139354941636	0.1540534008850397	-0.004953787888778749	0.00442482946305326
0.51	1.054538377547015	-1.498727657875995	-0.129029974070427	2.893148721616991	-1.99907375171917	0.6507511313779442	0.1520490071171229	-0.005077958529434737	0.004342294720322487
0.51375	1.065318992338438	-1.506011758302302	-0.1265985867955514	2.85636038559865	-1.885896820601528	0.6459920792237206	0.1500079378814063	-0.005360225545010988	0.004257134290297965
0.5175	1.075959939577431	-1.512872761617682	-0.1241850084962392	2.818659360321099	-1.773421959224544	0.6412530110774505	0.1479668686456898	-0.005642492560587238	0.004171973860273443
0.52125	1.086457778520085	-1.519313352975975	-0.1217891149617629	2.780031613589693	-1.661690858293391	0.6365745725562632	0.1458977162243169	-0.005955717131820281	0.004089984877146735
0.5249999999999999	1.096809003213067	-1.525336423753098	-0.1194105664627198	2.740465093829131	-1.550744315934288	0.6320023255130233	0.1438285638029439	-0.006268941703053324	0.004007995894020025
0.5287499999999999	1.107010083724871	-1.530945070243051	-0.117049016217606	2.699952718423816	-1.44070547059124	0.6274967248543529	0.1415397906261562	-0.006790522370738871	0.003916243212978134
0.5325	1.117057460145926	-1.53614300222166	-0.1147042991290122	2.658489578762689	-1.331696576550458	0.6230246420356724	0.1392510174493684	-0.007312103038424418	0.003824490531936242
0.53625	1.126947729073923	-1.540934694036985	-0.1123763422315087	2.616205950634042	-1.224205660505286	0.618544317117156	0.1371156178077142	-0.008493668283026966	0.003711326934151498
0.54	1.136678145534169	-1.545327044192068	-0.1100652771470011	2.573234929295231	-1.118714357754889	0.6140156751045073	0.13498021816606	-0.009675233527629517	0.003598163336366754
0.54375	1.146246288969431	-1.549328113267197	-0.1077712817667466	2.529703242084892	-1.015671372439611	0.6094425441990974	0.133010715810746	-0.01146958300155297	0.003467422995519572
0.5475	1.155650382394105	-1.552948196161311	-0.1054945029417488	2.485741590314214	-0.9155217278809721	0.6048335123009699	0.1310412134554321	-0.01326393247547643	0.003336682654672389
0.55125	1.164888870797253	-1.556198368810136	-0.1032350652878491	2.4413969009254	-0.8184463295132606	0.6001986792921359	0.1290675633977975	-0.01532204998151234	0.003198607743177527
0.5549999999999999	1.17396044422275	-1.55909061346782	-0.1009930220257084	2.396720268900598	-0.7246267992731111	0.5955565033628183	0.1270939133401629	-0.01738016748754824	0.003060532831682665
0.55875	1.182863954322379	-1.561637389721881	-0.09876836096903295	2.351789861476381	-0.6342631601302651	0.5909403210445874	0.1253140367456123	-0.01967916811953902	0.002919404771471378
0.5625	1.191598653763135	-1.563852156848078	-0.09656088766152028	2.306687917501664	-0.5475552644124075	0.5863897038093183	0.1235341601510617	-0.02197816875152981	0.00277827671126009
0.56625	1.200163586776019	-1.565747531484074	-0.09437040802977882	2.261164416487615	-0.4636306578735154	0.5818652143956921	0.1213692497354192	-0.02304840207582905	0.002674745128367618
0.5700000000000001	1.208556547340178	-1.567331782655291	-0.09219690519398073	2.214969278182186	-0.3816227498633579	0.5773354126395246	0.1192043393197767	-0.0241186354001283	0.002571213545475147
0.57375	1.216774906558055	-1.568611695517573	-0.09004019836356873	2.168014382769383	-0.3012094134402774	0.572961236921313	0.1169165042783544	-0.02470297021793217	0.002490395291898227
0.5775	1.224815595796578	-1.56959244303174	-0.08789929836701264	2.120211955859999	-0.2220678975353154	0.5689051012497158	0.1146286692369322	-0.02528730503573604	0.002409577038321307
0.58125	1.232675505687015	-1.570279070028457	-0.08577345271621466	2.071617734393093	-0.1444182808911945	0.5648156563604622	0.1121420065297918	-0.02625552583514057	0.002297933595933581
0.585	1.240351811919673	-1.570677718489755	-0.08366365786542486	2.022290005043694	-0.06847934531176665	0.5603446745786833	0.1096553438226513	-0.0272237466345451	0.002186290153545854
0.58875	1.247842118050236	-1.570796326794897	-0.0815655842801209	1.972513974378456	0.00452157958994496	0.5600979235958565	0.1077869773827185	-0.02963672093054026	0.002226557640445871
0.5925	1.255145472050922	-1.570649002148526	-0.07945189829336262	1.922582202442076	0.07336609993553748	0.5686712886876492	0.1059186109427857	-0.03204969522653543	0.002266825127345887
0.5962500000000001	1.262261416822918	-1.570250596716108	-0.07730155036093507	1.872596069650796	0.1386058838242966	0.5764493429932532	0.1038783966775021	-0.03417709343258547	0.001911981904964284
0.6000000000000001	1.269190000526019	-1.569613289871317	-0.07514151521301657	1.82265629903192	0.2007801865341824	0.5738378036161574	0.1018381824122184	-0.03630449163863552	0.001557138682582681
