0.01875	-0.02977218589898655	0.01539087862524053	-0.7025791256355765	0.08084297957068361	-0.1291926373972923	0.9173487751876984	0.01596757546182121	0.033991420010202	0.02774875433729036	0.1067593412731043	0.0596240378657901	0.05253462529390202	0.01913872485637699	0.02009278357712545	0.08765118784389964	0.01595002863877679	0.03397258761981153	0.02681734452355466	0.1172895031535531	0.05877554459279569	0.04916030532959081	0.01605142941660692	0.01663106134781058	0.08404097134966525
0.020625	-0.02961234488321508	0.01513565558933911	-0.700780134397092	0.08964388136822925	-0.1429920127111137	1.001084136939566	0.01593654773996059	0.03381086841965968	0.02759081592324974	0.1074356948452676	0.05963963961624825	0.05138022048294488	0.01857004420875435	0.01946857645482864	0.08695513967376751	0.01563752232594939	0.03189130304577018	0.02681600962982509	0.1057652876431097	0.06062939562997943	0.04184742705913672	0.01565210056286157	0.01632498646836286	0.08207003238108536
0.0225	-0.02943605967842063	0.01485485828327303	-0.6988269016555135	0.09838344786186623	-0.1564718589062512	1.081873045154688	0.01585653065731254	0.03331370880155061	0.02745888321465028	0.1063327044379732	0.05994558351635255	0.04921361042958238	0.0180319933181279	0.01889765432534702	0.08606691715073571	0.01532501601312199	0.02981001847172883	0.02681467473609551	0.09424107213266619	0.06248324666716316	0.03453454878868264	0.01525277170911622	0.01601891158891514	0.08009909341250546
0.024375	-0.02924348834956765	0.01454914272702642	-0.6967258887154281	0.1070468822677385	-0.1696756425528872	1.158788516203688	0.01575469315865384	0.03284630100673597	0.02732877756831531	0.1050146387465856	0.06014005945965713	0.04673349356605853	0.01752963822865334	0.01836831140381712	0.08521334493551076	0.01521864033872403	0.03114469998000076	0.02658269468624799	0.100144422329775	0.05994406203243714	0.03347933710290084	0.01497967056927098	0.01567446775983996	0.08071047296672117
0.02625	-0.02903455544734253	0.01421838371821439	-0.6944830156249974	0.1158357927921379	-0.1831848749760331	1.233190538856366	0.01565202280195228	0.03268008976107747	0.02718151902625951	0.1047499198327422	0.05990159233604373	0.04448443801313723	0.01706679001892888	0.01787110489405014	0.08457812552717694	0.01511226466432606	0.03247938148827268	0.02635071463640046	0.1060477725268837	0.05740487739771111	0.03242412541711905	0.01470656942942573	0.01533002393076478	0.08132185252093689
0.028125	-0.02880887752029801	0.01386160039189739	-0.6921019977842416	0.1249427544792315	-0.1974981070382209	1.306100381076862	0.01559875894611473	0.03267705907249073	0.02703700498207944	0.105370776294833	0.05961057875635521	0.04248090760964417	0.01670747573460293	0.01738292779441368	0.08406822111962575	0.0155661414772733	0.03283063125591396	0.02631041637837466	0.1118007050354821	0.05869886499927315	0.03210930497459305	0.01527135806576574	0.01479613928592321	0.08113498485684503
0.03	-0.02856581227395587	0.01347733793953561	-0.6895868696092323	0.1343822667095983	-0.2124959427571265	1.376241562060245	0.01563383464540579	0.03272962148981347	0.02691075135835194	0.1067370548358352	0.05957122338421283	0.040745248879078	0.01650287482916747	0.01688597066672929	0.08360801484172277	0.01602001829022054	0.03318188102355524	0.02627011812034885	0.1175536375440805	0.05999285260083519	0.03179448453206705	0.01583614670210574	0.01426225464108163	0.0809481171927532
0.031875	-0.0283047495706046	0.0130644578000331	-0.6869438008359849	0.1441337817149178	-0.2279835525751803	1.442443334127702	0.01569021175089818	0.03273406991810072	0.02680960057508168	0.1083456411054461	0.05987980955696477	0.0390340030917941	0.01637997962066256	0.0164025279085092	0.08326432698973725	0.015901343298895	0.03240790937108422	0.02634837055008816	0.1180630096599556	0.06294772738657184	0.02901303821590202	0.01582609627895396	0.01395392210650405	0.08173381292981721
0.03375	-0.02802512622433807	0.01262212206789259	-0.6841799138385385	0.1541802858192061	-0.2439152415709768	1.505114334539038	0.01571601726949274	0.03260851540217712	0.0267389338567478	0.1097912518814627	0.06061046553128476	0.03714454860571458	0.01627961537925144	0.01594991507598272	0.08309112065457852	0.01578266830756948	0.03163393771861318	0.02642662297982746	0.1185723817758307	0.06590260217230851	0.02623159189973698	0.01581604585580218	0.01364558957192648	0.08251950866688121
0.035625	-0.02772640068812155	0.01214951316850958	-0.6813014149584278	0.1644869390126777	-0.2602190907061795	1.564798826474205	0.01570395664676598	0.03256932914083394	0.02665032719448219	0.1112516861517709	0.06111459600166562	0.03557916741156993	0.01614328264823276	0.01558268148489057	0.08307873100542132	0.01552010346648321	0.03309594281222245	0.0260152895665191	0.1211278991003345	0.06176653435917404	0.02909740308984951	0.01520818962490786	0.01401908467872889	0.08349692594305105
0.03750000000000001	-0.02740820025478703	0.01164623232923714	-0.6783137394059036	0.1749535094117542	-0.2766319774530245	1.621569451780083	0.01564829132132375	0.03278534036803139	0.02650607439580319	0.1128690973715859	0.06087905841859987	0.03474057452476589	0.01592622971169616	0.01534326368505406	0.08321883060331836	0.01525753862539695	0.03455794790583172	0.02560395615321073	0.1236834164248384	0.05763046654603957	0.03196321427996203	0.01460033339401352	0.0143925797855313	0.0844743432192209
0.03937500000000001	-0.02707029291059219	0.01111225476250108	-0.6752223611852192	0.1855029910037586	-0.292951568545083	1.675330661418789	0.0155702024200641	0.03302545144275035	0.02634461288281926	0.1143450696063321	0.06054813223139945	0.0339405736387445	0.01572258962145792	0.01520259617968509	0.08353796359511034	0.01514506759846034	0.03386582268369086	0.02551808643306801	0.1225371336372297	0.05992189232569157	0.02816678496825707	0.01488859445699499	0.01468213282018063	0.08611633442270028
0.04125	-0.02671248153874408	0.01054763591664443	-0.6720333868838247	0.1961844722419188	-0.3093160085149815	1.725671937870949	0.0154861456234072	0.03310963747666331	0.02619588074234738	0.1154404829505697	0.06063372150914945	0.03263773751501848	0.01560592507021395	0.01513772620663873	0.08405745425477204	0.01503259657152373	0.03317369746154999	0.02543221671292529	0.121390850849621	0.06221331810534358	0.02437035565655212	0.01517685551997645	0.01497168585482995	0.08775832562617969
0.043125	-0.02633447204763737	0.009952163977765559	-0.6687535355913968	0.2070782004941892	-0.3259445239088328	1.77227715568923	0.01542187699522321	0.03318287471140444	0.0260484709171958	0.1166308562440388	0.06084054558922537	0.03119759229836096	0.01553995756178677	0.01505918382879985	0.08458233806329138	0.01519603636889816	0.03387018501694394	0.02523798875455525	0.1259380494150715	0.06169032483414793	0.02379362205959966	0.01525254366304289	0.01441968379278466	0.0872947109319147
0.045	-0.02593574122855732	0.009325004710912516	-0.6653894436188511	0.2182872220801447	-0.3431158250207582	1.815528663329933	0.01539731866708082	0.03335843209216555	0.02589340740353246	0.1182986524196093	0.06093243643190459	0.02990104367578027	0.01549635559194361	0.01489786436948944	0.08495666130833977	0.0153594761662726	0.03456667257233789	0.02504376079618521	0.1304852479805219	0.06116733156295227	0.02321688846264719	0.01532823180610934	0.01386768173073936	0.0868310962376497
0.046875	-0.02551563010671451	0.008664956531835983	-0.6619470515310903	0.229906014317502	-0.361075590645894	1.855840122282043	0.01538952278407333	0.03363732066321835	0.02574456149115393	0.1204789859326679	0.06086359601526867	0.02886554731504181	0.01548915874729829	0.01473512324873051	0.08537590698463982	0.01534661761100573	0.03547297946375538	0.02499449731403652	0.136512855569332	0.05986077578515902	0.02429868376624957	0.01559551776751586	0.01405685821902693	0.08858201007072064
0.04875	-0.02507331352574678	0.007970446153546598	-0.6584319785652915	0.2419730451467141	-0.3798755041811328	1.893054933237292	0.01538075872003918	0.03402036766787374	0.02561279524478847	0.123199082901911	0.06059880101722256	0.02818969654558951	0.01552948547730431	0.0146339609533274	0.08599641071547375	0.01533375905573887	0.03637928635517287	0.02494523383188783	0.1425404631581421	0.05855422000736577	0.02538047906985195	0.01586280372892239	0.01424603470731451	0.09033292390379158
0.050625	-0.02460794075675663	0.007239909174261865	-0.6548502239698292	0.2544588306537247	-0.3993829854405412	1.926902054775044	0.01537748973809597	0.03436970344159581	0.02550218639089085	0.1259803791533313	0.06042068414127206	0.02786758105030303	0.01556195467810133	0.01455849578164758	0.08670404539494027	0.01538996731275263	0.03587583231527507	0.02497870287104764	0.143119441013897	0.06033424198527879	0.02709337634129859	0.01559529983052524	0.01415986145978688	0.09101183951667925
0.0525	-0.02411896445250425	0.006472688539202216	-0.6512082755366881	0.2671501494264282	-0.4190047370077117	1.957261693427858	0.01538467284759119	0.03457728972293288	0.02541594416630668	0.1284392805604465	0.06055303055924634	0.02788939771748153	0.01554312968429809	0.01448097000048651	0.08740741819988677	0.01544617556976639	0.03537237827537728	0.02501217191020745	0.1436984188696519	0.06211426396319179	0.02880627361274523	0.0153277959321281	0.01407368821225926	0.09169075512956693
0.05437500000000001	-0.02360614743108578	0.005668973391300147	-0.647512688372192	0.2798786349445889	-0.4382967094627864	1.984226885228097	0.01539809581990444	0.03470287818014862	0.02533435007073388	0.1305993835790875	0.06087552081586019	0.02780760602229234	0.01551755564909917	0.01440198743525181	0.08810533029925527	0.01547639308725378	0.0352823827457475	0.02486882903336198	0.1439077052420906	0.06304137991308056	0.02609648827405422	0.01545830879895983	0.01398848979096966	0.09235614076815918
0.05624999999999999	-0.02306932971574463	0.004829056046060689	-0.6437691912051074	0.2927508896106228	-0.4576204141675926	2.008365696188799	0.01541451465262124	0.03479326715646076	0.02524203669246099	0.1324790596769631	0.06129306266294847	0.02727571641348382	0.01552004915889897	0.0143219773492499	0.08879696808465286	0.01550661060474116	0.03519238721611771	0.02472548615651651	0.1441169916145293	0.06396849586296931	0.02338670293536322	0.01558882166579157	0.01390329136968006	0.09302152640675145
0.058125	-0.02250814215965032	0.003952557900500937	-0.6399827225778082	0.3059128488567048	-0.4774295219100405	2.030029495488643	0.01542401673009615	0.03491563436883685	0.02514001796746534	0.1343234506792677	0.06168848930575521	0.02651547518909371	0.01555461340264023	0.01425906661664817	0.08948021565515968	0.01543249261741904	0.03582173935176231	0.02457097518651747	0.1471638496646546	0.06363626083405816	0.02228851023697873	0.01582737182448501	0.01401909135657967	0.0936385726540207
0.06	-0.02192191773765676	0.003038250660845919	-0.636158473137432	0.3194568799031474	-0.4979501145358757	2.048665230137307	0.01541894072015467	0.03512257279644819	0.02502905409469991	0.1363301639261747	0.06196872219253198	0.02569823636203276	0.01562429899887712	0.01422732355872437	0.09015327700709812	0.01535837463009691	0.03645109148740688	0.02441646421651843	0.1502107077147798	0.06330402580514702	0.02119031753859424	0.01606592198317846	0.01413489134347929	0.09425561890128996
0.061875	-0.02130989071806316	0.002084689007980948	-0.6323025197911609	0.3334394641240099	-0.5193116335112414	2.063909468228498	0.01540488355238193	0.03538276031960846	0.02491787434066325	0.1384845217245146	0.06216753959698645	0.02499096884893375	0.01568349894073135	0.01418833141549801	0.09077523083400441	0.01531808092404522	0.03688860216143272	0.02434335979308203	0.1533994889099502	0.06315632923219583	0.02189423448891115	0.01586360128913361	0.0138829927513768	0.09432983954081187
0.06375	-0.02067126653546426	0.00109034709146195	-0.6284204708977881	0.3478271871088138	-0.5414490624335048	2.076500480379019	0.01538616898840102	0.03567175060783526	0.02481327438372696	0.1407746848152953	0.06231163266620218	0.02452483430374426	0.01569697797066452	0.01411229650438819	0.09131343182963622	0.01527778721799353	0.03732611283545855	0.02427025536964562	0.1565882701051205	0.06300863265924465	0.02259815143922806	0.01566128059508878	0.01363109415927432	0.09440406018033377
0.06562499999999999	-0.02000531352788782	5.382476412784683e-05	-0.6245167343665849	0.3625632751914878	-0.5642294313599102	2.08706886327592	0.01537426077590566	0.03594009408903217	0.0247164144409102	0.1430897759471227	0.06247929447393751	0.02427162919352285	0.0156841223667606	0.01402540072519482	0.09177833901484819	0.01535593527236053	0.03724120908390637	0.02422388429170033	0.1584936018255957	0.06371865139012843	0.02345869275373007	0.01558759236730863	0.01359922408834937	0.0944337821162001
0.0675	-0.01931150205017578	-0.00102571831852661	-0.6205955237466101	0.3775428885867924	-0.5873378681085484	2.09513950840206	0.01537804028844031	0.0361491168266299	0.02462820635467546	0.1453402840533292	0.06273273433236841	0.02420924557227981	0.01566001758882159	0.01394795869106984	0.09217815260379961	0.01543408332672753	0.03715630533235419	0.02417751321375504	0.160398933546071	0.06442867012101222	0.02431923406823208	0.01551390413952847	0.01356735401742441	0.09446350405206642
0.06937499999999999	-0.01858945225394161	-0.002148664188183962	-0.616661938406849	0.392677056583199	-0.6105122728316023	2.100300050649314	0.01539564954478236	0.0363101773489501	0.02453788405637699	0.1474758203144171	0.06306157791826782	0.02409973721391053	0.01563839578570057	0.01385550276440999	0.0925007220474003	0.01552252658405382	0.03708424381019106	0.02402583023552171	0.1614440952606677	0.06518343594281055	0.02285111402542406	0.01556489661913734	0.01328047812354603	0.09421050718016098
0.07125000000000001	-0.01783883747853798	-0.003315293891541282	-0.6127208415692768	0.4080121997008879	-0.6339339573885138	2.103151772734046	0.01542564075262326	0.03643213104419443	0.02443706328929046	0.1494554574745739	0.06345757125713662	0.02375769497171892	0.01562973153670829	0.01372906701206218	0.09273635204689175	0.01561096984138012	0.03701218228802791	0.02387414725728839	0.1624892569752646	0.06593820176460889	0.02138299398261605	0.0156158890987462	0.01299360222966764	0.09395751030825553
0.073125	-0.01705923329473581	-0.004526242249366462	-0.6087760995394635	0.4236192609827822	-0.6578492524905549	2.104224517006857	0.01545235510371931	0.03654493510500582	0.0243242434283707	0.1513226113097037	0.06388947613175995	0.02322311259474119	0.01563951379665545	0.01360882473234344	0.09295085522810989	0.01554940356244662	0.03721059063280601	0.02368470446455196	0.1638242591043224	0.0664428583579357	0.01991118197628646	0.01575668425519899	0.01308673856389552	0.09438311323021692
0.07500000000000001	-0.01625006400749747	-0.005782622194126655	-0.6048313066632253	0.4395483100328077	-0.6823943167858617	2.103206008920834	0.01546367313855688	0.03667200741838585	0.02419825955330119	0.1531123342771034	0.06433252819535727	0.02252679365721691	0.01567206707253974	0.01352588492474383	0.09319703649504776	0.01548783728351312	0.03740899897758411	0.02349526167181554	0.1651592612333802	0.06694751495126251	0.01843936996995688	0.01589747941165178	0.01317987489812341	0.0948087161521783
0.076875	-0.01541069845180118	-0.007085684511846102	-0.6008906413241557	0.455824725531479	-0.7076355853313702	2.099856229100916	0.01545654878100234	0.03680809365852668	0.02406861171292482	0.1548705667330793	0.06480316431381786	0.02183267650938764	0.01568956876751729	0.01345658936782372	0.09342980033060631	0.01536154489835168	0.03757171927348531	0.02338810831172997	0.1669923989733619	0.0676801736936747	0.01851558575892489	0.0156578315279125	0.01308381017010706	0.09471103623701892
0.07875	-0.01454053462617348	-0.008436618501181107	-0.5969580237677936	0.4723997979596571	-0.7334574331757906	2.094621707366191	0.01542862675424022	0.03694902429094071	0.02394270795372117	0.1566346187592119	0.06531440945835466	0.02126910515828979	0.01566265839798765	0.01338262055634577	0.09361292124209997	0.01523525251319023	0.03773443956938651	0.02328095495164441	0.1688255367133436	0.0684128324360869	0.01859180154789289	0.01541818364417322	0.01298774544209071	0.09461335632185955
0.080625	-0.01363905293168505	-0.009836413741423024	-0.5930366595335238	0.489211409289782	-0.7597017633924158	2.087896965252714	0.01538638516232569	0.03709910917403709	0.02382303502007009	0.1584233313622571	0.06584043261481815	0.02081800655739751	0.01560960019274794	0.01331841960942701	0.09377591459731087	0.01513971461221295	0.03795759853835749	0.02320941253516826	0.170944974216287	0.06890744322034782	0.01871703137915464	0.01529625922785145	0.01304346041343997	0.09479829988224513
0.0825	-0.01270587659210512	-0.01128566614006578	-0.5891294220628545	0.5062074193905886	-0.7862117354700139	2.07955315952569	0.0153348383429809	0.03726174369376414	0.02371152785919097	0.1602520820437531	0.06636083997662998	0.02046541814629962	0.01554459202001226	0.01327517479763153	0.09394246670224436	0.01504417671123566	0.03818075750732845	0.02313787011869212	0.1730644117192305	0.06940205400460876	0.01884226121041638	0.01517433481152969	0.01309917538478923	0.0949832434426307
0.08437500000000001	-0.01174068970203673	-0.01278478159002985	-0.5852394678154224	0.52335004598777	-0.8128735620744341	2.069484429364018	0.01528465344907248	0.03743976982924376	0.02360504761988486	0.1621200274501723	0.06685522678306823	0.02017203945655572	0.01548810688599251	0.013233137403107	0.0941057629939165	0.01504918513458525	0.03846699813036991	0.02304615041119852	0.1752581766108436	0.06962856990543773	0.01870548180545457	0.01525817422636208	0.01297629770594817	0.09508986492323399
0.08625000000000001	-0.01074322098475571	-0.0143340500637803	-0.5813697814841313	0.5406413684173804	-0.8397082941754858	2.057934048975266	0.01524408734107178	0.03763546935464902	0.02350113286166144	0.1640265111056116	0.0673072897748028	0.01990643965325228	0.01545600107021397	0.01317700301178534	0.09426037142432145	0.01505419355793485	0.03875323875341137	0.02295443070370493	0.1774519415024567	0.0698550858062667	0.01856870240049275	0.01534201364119448	0.01285342002710711	0.09519648640383729
0.088125	-0.009713184828485972	-0.01593382646667803	-0.577522958594864	0.5580971601560475	-0.8667761174046295	2.045159720279386	0.01521193924361128	0.03786704739499135	0.02340168829157811	0.1660246287121344	0.06766948573504124	0.01966982954549498	0.01545391162485346	0.01311663226573101	0.09443411327207527	0.01506509046613329	0.03929045960400122	0.02288925871659865	0.1805077338704922	0.06940323014143936	0.01850330995111021	0.01554063404243047	0.01281239308671793	0.09564901688297495
0.09	-0.008650231777099171	-0.01758467143588214	-0.5737011224554481	0.5757527232089095	-0.8941814315689437	2.031281515800203	0.01518728380680685	0.03814878552643348	0.02330819277325233	0.1681577235669701	0.06790406397827764	0.0194636943429145	0.01548628452495449	0.01305966548350281	0.09464936280169109	0.01507598737433174	0.03982768045459108	0.02282408672949237	0.1835635262385276	0.06895137447661201	0.01843791750172768	0.01573925444366646	0.01277136614632876	0.09610154736211257
0.091875	-0.00755396313339923	-0.01928728777578835	-0.5699062828023432	0.5936419327930673	-0.9220238442714102	2.016373800384221	0.01516301028435902	0.03845833743283494	0.02321729641441033	0.1703356071270097	0.06805259131506292	0.01925600341044554	0.01553602202520019	0.01300910391032258	0.09487515034952804	0.01502236233271816	0.04020042921726571	0.0227333523893108	0.1855731901969356	0.06876085908405179	0.01807441343403158	0.01581131260377544	0.01277049399689161	0.09623151002131036
0.09375	-0.006423919143917513	-0.02104256527667639	-0.5661403718807354	0.6117797587094708	-0.9503533366162243	2.000424202203353	0.01513361027328522	0.0387781598607574	0.02312640418094175	0.1724846747276188	0.0681480523920973	0.01902160026837659	0.01558977951802075	0.01296726797991901	0.09508655198856383	0.01496873729110458	0.04057317797994035	0.02264261804912922	0.1875828541553436	0.06857034369149158	0.01771090936633547	0.01588337076388443	0.01276962184745446	0.09636147268050817
0.095625	-0.005259628049745996	-0.0228514388497906	-0.5624053539873304	0.6301626614168542	-0.9791720165091624	1.983467226045037	0.01509862189569653	0.03905901026272691	0.0230324750328556	0.1745196096579198	0.06832606678106061	0.01876488477512922	0.01564086742730301	0.01293063527291471	0.09530456190417874	0.01489958917053463	0.04038479323831563	0.02251782521783022	0.1882612983616863	0.06996721497508802	0.0173560742827587	0.01588665941127037	0.01274745136817695	0.09673730675003027
0.0975	-0.004060689464816651	-0.02471468612034914	-0.558702848500755	0.6487370821844871	-1.008351947223522	1.965744301585068	0.0150576836787409	0.03926228452952805	0.0229331515790192	0.1763705435208917	0.06869447632554282	0.01848934565768214	0.01568405742090422	0.01289649019755059	0.09554606660022207	0.01483044104996468	0.04019640849669091	0.02239303238653122	0.1889397425680291	0.0713640862586845	0.01700123919918193	0.01588994805865631	0.01272528088889943	0.09711314081955238
0.099375	-0.002826783054817948	-0.02663288976063335	-0.5550341295248871	0.6674535464932241	-1.037770305890493	1.947455615129366	0.01501048801084064	0.03944289180964406	0.02283667157796083	0.1782273076868797	0.06910626675654837	0.01823701060700393	0.01573720968404249	0.01287265098210694	0.09584079717013842	0.01474607611193918	0.0404987559174124	0.02235068661945105	0.1920638772869357	0.07130816296244978	0.01707412733714153	0.01607917755949133	0.01279440261533711	0.09792595640399923
0.10125	-0.00155764944792045	-0.02860646865547923	-0.5514002661598126	0.6863127588765349	-1.067418885422643	1.928564983405236	0.01495680109502042	0.03964385641896322	0.02274944027687443	0.1802453682272848	0.06944461991439478	0.01804069073554383	0.01581420596290056	0.01286515024622042	0.09621265178850434	0.01466171117391368	0.0408011033381339	0.02230834085237087	0.1951880120058423	0.07125223966621505	0.01714701547510113	0.01626840706032635	0.01286352434177479	0.09873877198844609
0.103125	-0.000253014209743293	-0.03063586498754366	-0.547802421224442	0.7053213019760407	-1.097307590636184	1.909064071528205	0.01489866082486243	0.03983251336264154	0.02266539094721923	0.1823275922662221	0.06974639275267568	0.01787169278407467	0.01588571195571642	0.01285924938115294	0.09656101408686196	0.01458722564434798	0.04076363384049284	0.02221508139634606	0.1971968633955581	0.07150712398560724	0.01700131801589389	0.01617969690679654	0.01280183027403987	0.09838755379626642
0.105	0.001087392209978241	-0.03272151107732784	-0.5442415466770643	0.7244686858572039	-1.127418626990389	1.889129902879351	0.01483764466745604	0.03998331826985631	0.02257979148206415	0.1843943803941249	0.07004078337476924	0.01770738895304592	0.01592905936780038	0.01284356052937576	0.09680497541326581	0.01451274011478228	0.04072616434285176	0.02212182194032124	0.199205714785274	0.07176200830499943	0.01685562055668666	0.01609098675326673	0.01274013620630495	0.09803633560408671
0.106875	0.002463820761334885	-0.03486380697214839	-0.5407183338974798	0.7437363406215949	-1.157716576625043	1.86892806374523	0.01477605844029651	0.04008574892234384	0.02248964369138317	0.1863430638480413	0.07035879058247882	0.01752151348223712	0.01594872833998627	0.01281724941230977	0.09694311813178047	0.01445821740209008	0.04048851592496443	0.02199155629866408	0.1996304615893114	0.07239090504281452	0.01642818065388024	0.01599569054396858	0.01264975485295547	0.09745578853531273
0.10875	0.003876458131178089	-0.03706302167394736	-0.5372332001815153	0.763091425576202	-1.188132021100715	1.848512235018082	0.01471568732309272	0.04013154076282303	0.02239261718172446	0.1880892755216451	0.07072510012211897	0.01729384221426869	0.01594818489035177	0.01277967369406183	0.09697422016915089	0.01440369468939787	0.04025086750707711	0.02186129065700691	0.2000552083933487	0.0730198017806296	0.01600074075107381	0.01590039433467044	0.01255937349960598	0.09687524146653875
0.110625	0.005325446572611399	-0.03931932974110608	-0.5337865251739364	0.7825052824205607	-1.218608299661266	1.82792215535718	0.01465642734924526	0.04019105693492112	0.02229738447569693	0.1897162004985177	0.07103592424191395	0.01706326847924021	0.01593334904023985	0.0127372701583561	0.09693150190050201	0.01435035530219393	0.04072579718319228	0.02181598017121662	0.2013132532126221	0.07244470435930483	0.01592794342410248	0.01582975092326409	0.01251779541659361	0.09651548548977379
0.1125	0.006810886829509822	-0.04163284673189968	-0.5303785631653343	0.8019733620723234	-1.249154872977921	1.807218369442962	0.01459819680435176	0.04031944772037861	0.02221069905680856	0.191292107795472	0.07120867682683329	0.01686001351043274	0.01590878040210193	0.01269501100409411	0.09684168861255718	0.01429701591498999	0.04120072685930747	0.02177066968542633	0.2025712980318956	0.07186960693798007	0.01585514609713115	0.01575910751185774	0.01247621733358123	0.0961557295130088
0.114375	0.008332880761984679	-0.04400371840280166	-0.5270094862669372	0.8214956505732258	-1.279790661160972	1.786477361226074	0.01454029063521257	0.04052696759971192	0.02212955147715846	0.1928434273192339	0.07134584034068972	0.01666934073699443	0.01588608778892387	0.01265531354736673	0.09675384211132494	0.01423783284834896	0.04193404133040236	0.02170840550063591	0.2041245899368942	0.07230318950406163	0.0156744278519999	0.01579756853653095	0.01246174265369604	0.09634761385191097
