0	-0.02521550007687842	0.01541739876634993	-0.7125425861756418	0.005043482734658717	-0.009825541314434756	-0.001019678421656206	0.0560910600447226	0.06308815788367567	0.05154306919821038	0.08641945527675225	0.04559419424222631	0.1672260387409523	0.09172629641312734	0.07584175777503893	0.05765849811667428	0.03359708809417183	-0.02409707012963951	0.06292103124664758	0.0560910600447226	0.06308815788367567	0.05154306919821038	0.08641945527675225	0.04559419424222631	0.1672260387409523	0.09172629641312734	0.07584175777503893	0.05765849811667428
0.001875	-0.02520358302929526	0.01539767373101706	-0.7124451526271842	0.008255099535140028	-0.01237862979311813	0.1023674542620377	0.06073811209947798	0.06767784205713746	0.05712356400549068	0.08964602681982167	0.05212614336763392	0.165659106749467	0.09382044670118436	0.07952173967326379	0.06392299968442026	0.04546462049377546	-0.02219523076113817	0.06421386456024997	0.1126882233916116	0.1197703243902273	0.1188870332598796	0.1280787119647712	0.1234686957677584	0.1441212856867768	0.1190334623764412	0.1224220564311122	0.1342063739427195
0.00375	-0.02518234196044255	0.01536661340430391	-0.7121683882565878	0.01498910542217816	-0.02191651878672729	0.1902665318598953	0.07349185500019394	0.08029425116697263	0.07237543424093178	0.09859285410313233	0.06989670310153483	0.161211615644837	0.09965374722600243	0.08969256830454581	0.08102892891233057	0.05733215289337908	-0.02029339139263684	0.06550669787385235	0.1692853867385007	0.1764524908967788	0.1862309973215488	0.1697379686527903	0.2013431972932905	0.1210165326326015	0.1463406283397551	0.1690023550871854	0.2107542497687647
0.005625	-0.02514582937229771	0.01531155186811712	-0.7117308548959804	0.02384578100132382	-0.03670043194758841	0.2793038359277238	0.08649504235953433	0.09339349198127862	0.08805751186918048	0.1081081782656328	0.08801445349390852	0.1562792172703915	0.1064725156215304	0.1003836087684333	0.09794292871923059	0.05667328573583343	-0.01520120178567934	0.07054884964620529	0.1473559438399404	0.1571114765161821	0.1628775683487167	0.1569679643897093	0.1737218071633258	0.1276735888705192	0.1456816344579683	0.1537759644093714	0.1754120033443076
0.0075	-0.02509333981017879	0.01522941936399391	-0.7111102434350847	0.03203121099454061	-0.05079221791891226	0.3855498388342767	0.09393756736391316	0.1013694157861361	0.09745021760347441	0.1142364824543488	0.09869645855907273	0.1528785279600528	0.1121241266738217	0.1070669909759304	0.1066548670306798	0.05601441857828776	-0.01010901217872183	0.07559100141855822	0.1254265009413801	0.1377704621355853	0.1395241393758846	0.1441979601266284	0.1461004170333612	0.1343306451084369	0.1450226405761816	0.1385495737315574	0.1400697569198504
0.009375000000000001	-0.02502620919161708	0.01512314218903667	-0.7102987322030088	0.03960576463031516	-0.06258306262052779	0.4781017631201032	0.09857594479995646	0.1066652919704205	0.1036537555763731	0.11849749719645	0.1057711038353528	0.1507768340471163	0.116201159424302	0.1118335376216905	0.1118702419477104	0.05475798282032693	-0.009988665692774413	0.07878034951391374	0.1248498811252146	0.1371483650626918	0.1393821303529818	0.143587911442863	0.147304792210068	0.1402931148381787	0.1359700955927332	0.1410995562828362	0.1448299543271931
0.01125	-0.02494470200846876	0.01499468427697303	-0.7093247132443584	0.04736621322025114	-0.07445167083239185	0.5588914138472629	0.1024068947381359	0.1110521213679617	0.1088638011290825	0.1220329367689453	0.1119066909720912	0.1497671636326032	0.1183661276561725	0.1162434189148142	0.1169735506970394	0.05350154706236609	-0.009868319206826992	0.08196969760926927	0.1242732613090491	0.1365262679897983	0.139240121330079	0.1429778627590976	0.1485091673867748	0.1462555845679204	0.1269175506092848	0.1436495388341151	0.1495901517345357
0.013125	-0.0248484017307755	0.01484270601693524	-0.7081908094982692	0.05538960789221918	-0.08783542025052973	0.6520144815602066	0.1053906785086576	0.1145668011835969	0.1130894052966118	0.1248965688258096	0.1169855575677755	0.1491606099777229	0.1199795835847158	0.1199446883896795	0.1209849639631993	0.05309087955057049	-0.009554471541308087	0.0859421551190893	0.1213059445636034	0.134275032612347	0.1368311147207341	0.141461680559987	0.1457982659587597	0.1444125038179132	0.1322730711918219	0.1405732038421213	0.1406348554787874
0.015	-0.02473685776047421	0.01466463789962377	-0.7068743768150864	0.06362615200214583	-0.1022808519243116	0.7535889467472268	0.1074897797886158	0.1172315732293619	0.1163288939796909	0.1271272170261825	0.1209064800730099	0.1483844767058567	0.1221218412587894	0.1226556008633839	0.123124120306535	0.0526802120387749	-0.009240623875789184	0.0899146126289093	0.1183386278181577	0.1320237972348958	0.1344221081113893	0.1399454983608764	0.1430873645307447	0.142569423067906	0.1376285917743589	0.1374968688501276	0.1316795592230392
0.016875	-0.0246100809104434	0.01446098326841466	-0.7053828845576121	0.07159745725230493	-0.1148324994561785	0.8359278643013696	0.1090715194731453	0.1193058842372361	0.1188429801785939	0.1289088849990742	0.1239428963477092	0.1476228025178197	0.1235897693578488	0.1243841690336686	0.1246685037863707	0.05322389942787282	-0.009111403013068901	0.09218570626194501	0.1183865808882177	0.1314400011880335	0.1333477138610053	0.1396094766688319	0.1414637233593273	0.1430282583373309	0.1275234021114531	0.1323105376852739	0.1362418292257234
